Importance	Ngram	Frequency in Race Columns	Frequency in Nonrace Columns
	-pu	0.0	0.00019047619047619048
	-r1	0.0	0.0004761904761904762
	-r2	0.0	0.00038095238095238096
	-r3	0.0	0.00038095238095238096
	-r_	0.0	0.0006666666666666666
	-ra	0.020833333333333332	0.00028571428571428574
	-rb	0.0	0.00019047619047619048
	-rc	0.0	0.00028571428571428574
	-re	0.0	0.005142857142857143
	-rf	0.0	0.00019047619047619048
	-ri	0.0	0.00038095238095238096
	-rn	0.0	0.0015238095238095239
	-ro	0.0	0.00019047619047619048
	-rp	0.0	0.0004761904761904762
	-ru	0.0	0.00019047619047619048
	-rx	0.0	0.00019047619047619048
	-s-	0.0	0.00019047619047619048
	-s1	0.0	0.00028571428571428574
	-s3	0.0	0.00028571428571428574
	-s_	0.0	0.00028571428571428574
	-sa	0.0	0.0004761904761904762
	-sc	0.0	0.001142857142857143
	-se	0.0	0.012571428571428572
	-sh	0.0	0.0014285714285714286
	-si	0.0	0.002380952380952381
	-sk	0.0	0.00028571428571428574
	-sl	0.0	0.00019047619047619048
	-sm	0.0	0.0010476190476190477
	-sn	0.0	0.00019047619047619048
	-so	0.0	0.0008571428571428571
	-sp	0.0	0.0018095238095238095
	-sr	0.0	0.00028571428571428574
	-st	0.0	0.0021904761904761906
	-su	0.0	0.0006666666666666666
	-sx	0.0	0.00019047619047619048
	-sy	0.0	0.0016190476190476191
	-t-	0.0	0.0006666666666666666
	-t1	0.0	0.0004761904761904762
	-t2	0.0	0.00038095238095238096
	-t3	0.0	0.0005714285714285715
	-t4	0.0	0.00028571428571428574
	-t_	0.0	0.0006666666666666666
	-ta	0.0	0.002761904761904762
	-tb	0.0	0.00019047619047619048
	-td	0.0	0.00019047619047619048
	-te	0.0	0.0010476190476190477
	-tf	0.0	0.00028571428571428574
	-tg	0.0	0.00038095238095238096
	-tn	0.0	0.00038095238095238096
	-to	0.0	0.00028571428571428574
	-tr	0.0	0.004761904761904762
	-tu	0.0	0.0005714285714285715
	-tx	0.0	0.00019047619047619048
	-ty	0.0	0.0033333333333333335
	-u1	0.0	0.00019047619047619048
	-u2	0.0	0.00019047619047619048
	-uc	0.0	0.00038095238095238096
	-un	0.0	0.0006666666666666666
	-up	0.0	0.00019047619047619048
	-ut	0.0	0.00028571428571428574
	-v1	0.0	0.0006666666666666666
	-v2	0.0	0.00038095238095238096
	-v3	0.0	0.00019047619047619048
	-v5	0.0	0.00019047619047619048
	-v6	0.0	0.00028571428571428574
	-va	0.0	0.0004761904761904762
	-ve	0.0	0.0006666666666666666
	-vi	0.0	0.0004761904761904762
	-vs	0.0	0.00028571428571428574
	-vw	0.0	0.00028571428571428574
	-we	0.0	0.00028571428571428574
	-wi	0.0	0.00038095238095238096
	-ws	0.0	0.00019047619047619048
	-wt	0.0	0.0025714285714285713
	-ww	0.0	0.00019047619047619048
	-xl	0.0	0.00019047619047619048
	-ya	0.0	0.0005714285714285715
	-ye	0.0	0.00028571428571428574
	-yf	0.0	0.00019047619047619048
	-yo	0.0	0.00019047619047619048
	-zy	0.0	0.00019047619047619048
	-α_	0.0	0.00019047619047619048
	/+_	0.0	0.0019047619047619048
	/-_	0.0	0.0035238095238095237
	/03	0.0	0.00028571428571428574
	/06	0.0	0.00019047619047619048
	/10	0.0	0.00019047619047619048
	/11	0.0	0.00028571428571428574
	/12	0.0	0.00019047619047619048
	/13	0.0	0.00028571428571428574
	/17	0.0	0.00019047619047619048
	/18	0.0	0.00019047619047619048
	/19	0.0	0.00028571428571428574
	/2/	0.0	0.00019047619047619048
	/20	0.0	0.0005714285714285715
	/21	0.0	0.0004761904761904762
	/24	0.0	0.00019047619047619048
	/25	0.0	0.00028571428571428574
	/29	0.0	0.00019047619047619048
	/2_	0.0	0.0004761904761904762
	/3/	0.0	0.00028571428571428574
	/31	0.0	0.00019047619047619048
	/33	0.0	0.00019047619047619048
	/34	0.0	0.00019047619047619048
	/3t	0.0	0.00038095238095238096
	/4_	0.0	0.00019047619047619048
	/5_	0.0	0.0007619047619047619
	/6_	0.0	0.0013333333333333333
	/6j	0.0	0.00028571428571428574
	/6n	0.0	0.00019047619047619048
	/8/	0.0	0.00019047619047619048
	/_c	0.0	0.00019047619047619048
	/_l	0.0	0.00028571428571428574
	/_o	0.0	0.00028571428571428574
	/_t	0.0	0.00019047619047619048
	/a_	0.020833333333333332	0.0037142857142857142
	/ab	0.0	0.00028571428571428574
	/ad	0.0	0.00019047619047619048
	/an	0.0	0.00038095238095238096
	/ar	0.0	0.00028571428571428574
	/as	0.0	0.00019047619047619048
	/b/	0.0	0.00019047619047619048
	/br	0.0	0.0004761904761904762
	/c-	0.0	0.00019047619047619048
	/ca	0.020833333333333332	0.0006666666666666666
	/cd	0.0	0.0004761904761904762
	/ce	0.0	0.00028571428571428574
	/co	0.0	0.00038095238095238096
	/db	0.0	0.00028571428571428574
	/di	0.0	0.00019047619047619048
	/ds	0.0	0.00019047619047619048
	/e-	0.0	0.00019047619047619048
	/e_	0.0	0.00019047619047619048
	/fa	0.0	0.00028571428571428574
	/fl	0.0	0.00038095238095238096
	/fo	0.0	0.00019047619047619048
	/ge	0.0	0.00019047619047619048
	/gm	0.0	0.00019047619047619048
	/gr	0.0	0.00038095238095238096
	/he	0.0	0.00028571428571428574
	/hi	0.0	0.00038095238095238096
	/in	0.0	0.00028571428571428574
	/kg	0.0	0.00019047619047619048
	/kr	0.0	0.00028571428571428574
	/ku	0.0	0.00019047619047619048
	/l4	0.0	0.00019047619047619048
	/lo	0.0	0.00019047619047619048
	/ma	0.0	0.00028571428571428574
	/md	0.0	0.00019047619047619048
	/me	0.0	0.00038095238095238096
	/mi	0.0	0.00019047619047619048
	/ml	0.0	0.0033333333333333335
	/mu	0.0	0.00028571428571428574
	/ne	0.0	9.523809523809524e-05
	/no	0.0	0.00019047619047619048
	/ot	0.0	0.00019047619047619048
	/p5	0.0	0.00038095238095238096
	/pr	0.0	0.0010476190476190477
	/re	0.0	0.00028571428571428574
	/rs	0.0	0.00019047619047619048
	/rt	0.0	0.00019047619047619048
	/s4	0.0	0.00038095238095238096
	/sc	0.0	0.00028571428571428574
	/si	0.0	0.00019047619047619048
	/sm	0.0	0.00028571428571428574
	/so	0.0	0.00019047619047619048
	/sv	0.0	0.00028571428571428574
	/ta	0.0	0.00028571428571428574
	/te	0.0	0.00019047619047619048
	/ti	0.0	0.00038095238095238096
	/tr	0.0	0.00028571428571428574
	/un	0.0	0.00019047619047619048
	/vo	0.0	0.00019047619047619048
	/wt	0.0	0.0004761904761904762
	/β-	0.0	0.00019047619047619048
	/β_	0.0	0.00019047619047619048
	/∆2	0.0	0.00019047619047619048
	0%)	0.0	0.00028571428571428574
	0%_	0.0	0.0006666666666666666
	0)_	0.0	0.002285714285714286
	0+_	0.0	0.0006666666666666666
	0-0	0.0	0.001142857142857143
	0-1	0.0	0.003142857142857143
	0-2	0.0	0.002380952380952381
	0-3	0.0	0.0019047619047619048
	0-4	0.0	0.001238095238095238
	0-5	0.0	0.0006666666666666666
	0-6	0.0	0.00038095238095238096
	0-7	0.0	0.0006666666666666666
	0-8	0.0	0.00038095238095238096
	0-9	0.0	0.00028571428571428574
	0-_	0.0	0.00028571428571428574
	0-a	0.0	0.00019047619047619048
	0-b	0.0	0.0006666666666666666
	0-c	0.0	0.0006666666666666666
	0-d	0.0	0.0007619047619047619
	0-e	0.0	0.00038095238095238096
	0-f	0.0	0.00019047619047619048
	0-h	0.0	0.00038095238095238096
	0-i	0.0	0.00019047619047619048
	0-l	0.0	0.00028571428571428574
	0-n	0.0	0.00019047619047619048
	0-o	0.0	0.00019047619047619048
	0-p	0.0	0.0007619047619047619
	0-r	0.0	0.0007619047619047619
	0-s	0.0	0.00038095238095238096
	0-t	0.0	0.00038095238095238096
	0/1	0.0	0.00019047619047619048
	0/2	0.0	0.00019047619047619048
	0/s	0.0	0.00038095238095238096
	00-	0.0	0.0006666666666666666
	000	0.0	0.006857142857142857
	001	0.0	0.008857142857142857
	002	0.0	0.006190476190476191
	003	0.0	0.006571428571428572
	004	0.0	0.006571428571428572
	005	0.0	0.0054285714285714284
	006	0.0	0.005619047619047619
	007	0.0	0.005904761904761905
	008	0.0	0.005619047619047619
	009	0.0	0.0058095238095238096
	00]	0.0	0.0004761904761904762
	00_	0.0	0.015238095238095238
	00a	0.0	0.00019047619047619048
	00d	0.0	0.00028571428571428574
	00e	0.0	0.00028571428571428574
	00n	0.0	0.002285714285714286
	00u	0.0	0.0005714285714285715
	01)	0.0	0.00038095238095238096
	01-	0.0	0.0026666666666666666
	01/	0.0	0.00019047619047619048
	010	0.0	0.006380952380952381
	011	0.0	0.006190476190476191
	012	0.0	0.005904761904761905
	013	0.0	0.005714285714285714
	014	0.0	0.005142857142857143
	015	0.0	0.006095238095238095
	016	0.0	0.0058095238095238096
	017	0.0	0.0044761904761904765
	018	0.0	0.007904761904761904
	019	0.0	0.005238095238095238
	01]	0.0	0.0008571428571428571
	01_	0.0	0.020476190476190478
	01a	0.0	0.0007619047619047619
	01b	0.0	0.0006666666666666666
	01c	0.0	0.00028571428571428574
	01d	0.0	0.00038095238095238096
	01e	0.0	0.00028571428571428574
	01f	0.0	0.00019047619047619048
	01g	0.0	0.00019047619047619048
	01h	0.0	0.00028571428571428574
	01m	0.0	0.0004761904761904762
	01n	0.0	0.00028571428571428574
	01p	0.0	0.00028571428571428574
	01r	0.0	0.00038095238095238096
	01t	0.0	0.0004761904761904762
	02)	0.0	0.00028571428571428574
	02-	0.0	0.0021904761904761906
	020	0.0	0.005523809523809524
	021	0.0	0.004571428571428572
	022	0.0	0.004380952380952381
	023	0.0	0.004285714285714286
	024	0.0	0.004285714285714286
	025	0.0	0.004285714285714286
	026	0.0	0.0037142857142857142
	027	0.0	0.0030476190476190477
	028	0.0	0.0037142857142857142
	029	0.0	0.004095238095238095
	02]	0.0	0.0007619047619047619
	02_	0.0	0.017714285714285714
	02a	0.0	0.00038095238095238096
	02b	0.0	0.0009523809523809524
	02c	0.0	0.00038095238095238096
	02d	0.0	0.0004761904761904762
	02e	0.0	0.00038095238095238096
	02f	0.0	0.00019047619047619048
	02h	0.0	0.00028571428571428574
	02z	0.0	0.00019047619047619048
	03(	0.0	0.00019047619047619048
	03)	0.0	0.00028571428571428574
	03+	0.0	0.0006666666666666666
	03-	0.0	0.005714285714285714
	030	0.0	0.004380952380952381
	031	0.0	0.004285714285714286
	032	0.0	0.004761904761904762
	033	0.0	0.0038095238095238095
	034	0.0	0.0044761904761904765
	035	0.0	0.004
	036	0.0	0.004666666666666667
	037	0.0	0.0033333333333333335
	038	0.0	0.0033333333333333335
	039	0.0	0.0029523809523809524
	03]	0.0	0.0006666666666666666
	03_	0.0	0.016666666666666666
	03b	0.0	0.00019047619047619048
	03c	0.0	0.0004761904761904762
	03d	0.0	0.00019047619047619048
	03f	0.0	0.00019047619047619048
	03g	0.0	0.00019047619047619048
	03h	0.0	0.0004761904761904762
	03q	0.0	0.00019047619047619048
	03v	0.0	0.00038095238095238096
	03z	0.0	0.00028571428571428574
	04)	0.0	0.00019047619047619048
	04-	0.0	0.002476190476190476
	040	0.0	0.0037142857142857142
	041	0.0	0.0034285714285714284
	042	0.0	0.0037142857142857142
	043	0.0	0.0035238095238095237
	044	0.0	0.003142857142857143
	045	0.0	0.002857142857142857
	046	0.0	0.0034285714285714284
	047	0.0	0.0033333333333333335
	048	0.0	0.0038095238095238095
	049	0.0	0.004095238095238095
	04]	0.0	0.0006666666666666666
	04_	0.0	0.015809523809523808
	04a	0.0	0.00028571428571428574
	04b	0.0	0.00019047619047619048
	04c	0.0	0.00019047619047619048
	04d	0.0	0.00019047619047619048
	04f	0.0	0.00019047619047619048
	04h	0.0	0.00028571428571428574
	04r	0.0	0.00019047619047619048
	04t	0.0	0.0004761904761904762
	04z	0.0	0.00028571428571428574
	05-	0.0	0.0017142857142857142
	05/	0.0	0.00019047619047619048
	050	0.0	0.0037142857142857142
	051	0.0	0.0032380952380952383
	052	0.0	0.0035238095238095237
	053	0.0	0.0034285714285714284
	054	0.0	0.0030476190476190477
	055	0.0	0.002380952380952381
	056	0.0	0.0030476190476190477
	057	0.0	0.0029523809523809524
	058	0.0	0.0037142857142857142
	059	0.0	0.002476190476190476
	05]	0.0	0.0008571428571428571
	05_	0.0	0.01685714285714286
	05a	0.0	0.00038095238095238096
	05b	0.0	0.00019047619047619048
	05c	0.0	0.00038095238095238096
	05d	0.0	0.00019047619047619048
	05f	0.0	0.00019047619047619048
	05h	0.0	0.00028571428571428574
	05m	0.0	0.00019047619047619048
	05p	0.0	0.00019047619047619048
	05r	0.0	0.00028571428571428574
	06)	0.0	0.00019047619047619048
	06-	0.0	0.002
	060	0.0	0.0038095238095238095
	061	0.0	0.003619047619047619
	062	0.0	0.0035238095238095237
	063	0.0	0.0035238095238095237
	064	0.0	0.002857142857142857
	065	0.0	0.003619047619047619
	066	0.0	0.0032380952380952383
	067	0.0	0.0033333333333333335
	068	0.0	0.0033333333333333335
	069	0.0	0.0029523809523809524
	06]	0.0	0.0007619047619047619
	06_	0.0	0.014761904761904763
	06a	0.0	0.00038095238095238096
	06b	0.0	0.00019047619047619048
	06c	0.0	0.00019047619047619048
	06d	0.0	0.00019047619047619048
	06h	0.0	0.0005714285714285715
	06m	0.0	0.00019047619047619048
	06r	0.0	0.0004761904761904762
	07-	0.0	0.0025714285714285713
	07/	0.0	0.00028571428571428574
	070	0.0	0.0035238095238095237
	071	0.0	0.0035238095238095237
	072	0.0	0.003142857142857143
	073	0.0	0.002761904761904762
	074	0.0	0.0026666666666666666
	075	0.0	0.0035238095238095237
	076	0.0	0.0033333333333333335
	077	0.0	0.0026666666666666666
	078	0.0	0.0033333333333333335
	079	0.0	0.0026666666666666666
	07]	0.0	0.0006666666666666666
	07_	0.0	0.017714285714285714
	07a	0.0	0.00019047619047619048
	07b	0.0	0.00028571428571428574
	07c	0.0	0.00019047619047619048
	07d	0.0	0.00028571428571428574
	07e	0.0	0.0004761904761904762
	07h	0.0	0.00028571428571428574
	07m	0.0	0.00019047619047619048
	07t	0.0	0.00028571428571428574
	07x	0.0	0.00019047619047619048
	07z	0.0	0.00019047619047619048
	08-	0.0	0.0015238095238095239
	080	0.0	0.0033333333333333335
	081	0.0	0.003904761904761905
	082	0.0	0.0029523809523809524
	083	0.0	0.0026666666666666666
	084	0.0	0.003142857142857143
	085	0.0	0.003142857142857143
	086	0.0	0.0025714285714285713
	087	0.0	0.002761904761904762
	088	0.0	0.002380952380952381
	089	0.0	0.002285714285714286
	08]	0.0	0.0006666666666666666
	08_	0.0	0.01695238095238095
	08a	0.0	0.00028571428571428574
	08b	0.0	0.00028571428571428574
	08d	0.0	0.00028571428571428574
	08h	0.0	0.00028571428571428574
	08p	0.0	0.00019047619047619048
	08r	0.0	0.00019047619047619048
	08t	0.0	0.001238095238095238
	09)	0.0	0.0005714285714285715
	09-	0.0	0.0017142857142857142
	090	0.0	0.0030476190476190477
	091	0.0	0.002857142857142857
	092	0.0	0.0032380952380952383
	093	0.0	0.0025714285714285713
	094	0.0	0.002380952380952381
	095	0.0	0.002380952380952381
	096	0.0	0.0029523809523809524
	097	0.0	0.002857142857142857
	098	0.0	0.0025714285714285713
	099	0.0	0.002380952380952381
	09]	0.0	0.0006666666666666666
	09_	0.0	0.015428571428571429
	09b	0.0	0.00019047619047619048
	09c	0.0	0.00019047619047619048
	09d	0.0	0.00028571428571428574
	09h	0.0	0.00028571428571428574
	09i	0.0	0.00019047619047619048
	09n	0.0	0.00019047619047619048
	09t	0.0	0.00038095238095238096
	09z	0.0	0.00019047619047619048
	0]_	0.0	0.002285714285714286
	0_(	0.0	0.0015238095238095239
	0_-	0.0	0.00038095238095238096
	0_/	0.0	0.00028571428571428574
	0_0	0.0	0.00028571428571428574
	0_1	0.0	0.0034285714285714284
	0_2	0.0	0.0021904761904761906
	0_3	0.0	0.0015238095238095239
	0_4	0.0	0.0008571428571428571
	0_5	0.0	0.0005714285714285715
	0_6	0.0	0.00038095238095238096
	0_7	0.0	0.0004761904761904762
	0_8	0.0	0.00028571428571428574
	0_[	0.0	0.001142857142857143
	0_a	0.0	0.002
	0_b	0.0	0.002380952380952381
	0_c	0.0	0.006095238095238095
	0_d	0.0	0.0030476190476190477
	0_e	0.0	0.0016190476190476191
	0_f	0.0	0.001142857142857143
	0_g	0.0	0.0010476190476190477
	0_h	0.0	0.0026666666666666666
	0_i	0.0	0.002476190476190476
	0_j	0.0	0.00019047619047619048
	0_k	0.0	0.0006666666666666666
	0_l	0.0	0.0019047619047619048
	0_m	0.0	0.0029523809523809524
	0_n	0.0	0.0054285714285714284
	0_o	0.0	0.0013333333333333333
	0_p	0.0	0.004095238095238095
	0_q	0.0	0.00019047619047619048
	0_r	0.0	0.004380952380952381
	0_s	0.0	0.0037142857142857142
	0_t	0.0	0.0026666666666666666
	0_u	0.0	0.002476190476190476
	0_v	0.0	0.0006666666666666666
	0_w	0.0	0.0008571428571428571
	0_y	0.0	0.0013333333333333333
	0_µ	0.0	0.00028571428571428574
	0_μ	0.0	0.0007619047619047619
	0a-	0.0	0.0005714285714285715
	0a_	0.0	0.004952380952380952
	0an	0.0	0.00019047619047619048
	0b_	0.0	0.001238095238095238
	0c_	0.0	0.0008571428571428571
	0ci	0.0	0.00028571428571428574
	0d_	0.0	0.0007619047619047619
	0dp	0.0	0.00019047619047619048
	0e_	0.0	0.0006666666666666666
	0eg	0.0	0.00019047619047619048
	0f_	0.0	0.0004761904761904762
	0g_	0.0	0.0004761904761904762
	0gy	0.0	0.00019047619047619048
	0h0	0.0	0.00019047619047619048
	0h1	0.0	0.00028571428571428574
	0h_	0.0	0.0038095238095238095
	0hr	0.0	0.0014285714285714286
	0l_	0.0	0.0004761904761904762
	0m0	0.0	0.0005714285714285715
	0m_	0.0	0.00028571428571428574
	0mi	0.0	0.00028571428571428574
	0mm	0.0	0.00019047619047619048
	0n0	0.0	0.00019047619047619048
	0n_	0.0	0.00019047619047619048
	0ng	0.0	0.0009523809523809524
	0nm	0.0	0.0030476190476190477
	0no	0.0	0.00019047619047619048
	0ns	0.0	0.00019047619047619048
	0p-	0.0	0.00019047619047619048
	0p_	0.0	0.00019047619047619048
	0r-	0.0	0.00028571428571428574
	0r1	0.0	0.00019047619047619048
	0r_	0.0	0.00038095238095238096
	0s_	0.0	0.00019047619047619048
	0se	0.0	0.00019047619047619048
	0si	0.0	0.00019047619047619048
	0t1	0.0	0.0005714285714285715
	0t2	0.0	0.00019047619047619048
	0t_	0.0	0.0004761904761904762
	0tn	0.0	0.00028571428571428574
	0um	0.0	0.0017142857142857142
	0wt	0.0	0.00019047619047619048
	0x2	0.0	0.00019047619047619048
	0x_	0.0	0.0014285714285714286
	0y)	0.0	0.00019047619047619048
	0z_	0.0	0.0006666666666666666
	0µm	0.0	0.00028571428571428574
	1#1	0.0	0.0005714285714285715
	1#2	0.0	0.0004761904761904762
	1%)	0.0	0.00019047619047619048
	1%_	0.0	0.0004761904761904762
	1(1	0.0	0.00019047619047619048
	1(s	0.0	0.00019047619047619048
	1(w	0.0	0.00019047619047619048
	1)_	0.0	0.004190476190476191
	1+_	0.0	0.0013333333333333333
	1+c	0.0	0.00019047619047619048
	1+t	0.0	0.00019047619047619048
	1-/	0.0	0.0006666666666666666
	1-0	0.0	0.0019047619047619048
	1-1	0.0	0.005619047619047619
	1-2	0.0	0.004857142857142857
	1-3	0.0	0.0034285714285714284
	1-4	0.0	0.0018095238095238095
	1-5	0.0	0.0013333333333333333
	1-6	0.0	0.0014285714285714286
	1-7	0.0	0.001238095238095238
	1-8	0.0	0.0008571428571428571
	1-9	0.0	0.0010476190476190477
	1-_	0.0	0.0005714285714285715
	1-a	0.0	0.0010476190476190477
	1-b	0.0	0.0009523809523809524
	1-c	0.0	0.0021904761904761906
	1-d	0.0	0.0015238095238095239
	1-e	0.0	0.0008571428571428571
	1-f	0.0	0.00038095238095238096
	1-g	0.0	0.0005714285714285715
	1-h	0.0	0.0014285714285714286
	1-i	0.0	0.00038095238095238096
	1-k	0.0	0.0008571428571428571
	1-l	0.0	0.001238095238095238
	1-m	0.0	0.0013333333333333333
	1-n	0.0	0.001238095238095238
	1-o	0.0	0.001238095238095238
	1-p	0.0	0.0016190476190476191
	1-r	0.0	0.0019047619047619048
	1-s	0.0	0.0015238095238095239
	1-t	0.0	0.0006666666666666666
	1-v	0.0	0.00028571428571428574
	1-w	0.0	0.0006666666666666666
	1-y	0.0	0.00019047619047619048
	1/1	0.0	0.00019047619047619048
	1/2	0.0	0.0009523809523809524
	1/k	0.0	0.00019047619047619048
	1/∆	0.0	0.00019047619047619048
	10%	0.0	0.0004761904761904762
	10)	0.0	0.0006666666666666666
	10-	0.0	0.004666666666666667
	10/	0.0	0.00038095238095238096
	100	0.0	0.014095238095238095
	101	0.0	0.008571428571428572
	102	0.0	0.007714285714285714
	103	0.0	0.008476190476190476
	104	0.0	0.007238095238095238
	105	0.0	0.007047619047619047
	106	0.0	0.007523809523809524
	107	0.0	0.007523809523809524
	108	0.0	0.007047619047619047
	109	0.0	0.007238095238095238
	10]	0.0	0.0016190476190476191
	10_	0.020833333333333332	0.04219047619047619
	10a	0.0	0.0044761904761904765
	10b	0.0	0.0008571428571428571
	10c	0.0	0.0005714285714285715
	10d	0.0	0.0009523809523809524
	10e	0.0	0.0005714285714285715
	10f	0.0	0.0004761904761904762
	10g	0.0	0.0006666666666666666
	10h	0.0	0.0005714285714285715
	10m	0.0	0.0004761904761904762
	10n	0.0	0.0007619047619047619
	10p	0.0	0.00028571428571428574
	10r	0.0	0.0005714285714285715
	10s	0.0	0.00019047619047619048
	10t	0.0	0.00019047619047619048
	10u	0.0	0.0009523809523809524
	10w	0.0	0.00019047619047619048
	10x	0.0	0.0017142857142857142
	10z	0.0	0.00019047619047619048
	10µ	0.0	0.00019047619047619048
	11)	0.0	0.0005714285714285715
	11-	0.0	0.0032380952380952383
	110	0.0	0.007714285714285714
	111	0.0	0.006285714285714286
	112	0.0	0.008476190476190476
	113	0.0	0.006571428571428572
	114	0.0	0.0064761904761904765
	115	0.0	0.0064761904761904765
	116	0.0	0.013047619047619047
	117	0.0	0.007238095238095238
	118	0.0	0.0064761904761904765
	119	0.0	0.007619047619047619
	11]	0.0	0.0017142857142857142
	11_	0.020833333333333332	0.03866666666666667
	11a	0.0	0.001142857142857143
	11b	0.0	0.001142857142857143
	11c	0.0	0.0009523809523809524
	11d	0.0	0.0004761904761904762
	11e	0.0	0.00038095238095238096
	11f	0.0	0.0004761904761904762
	11g	0.0	0.0004761904761904762
	11h	0.0	0.0005714285714285715
	11m	0.0	0.0004761904761904762
	11n	0.0	0.00038095238095238096
	11o	0.0	0.00019047619047619048
	11s	0.0	0.00019047619047619048
	11t	0.0	0.00028571428571428574
	11v	0.0	0.00019047619047619048
	12)	0.0	0.00038095238095238096
	12+	0.0	0.00019047619047619048
	12-	0.0	0.0038095238095238095
	120	0.0	0.008952380952380953
	121	0.0	0.006952380952380952
	122	0.0	0.007047619047619047
	123	0.0	0.007523809523809524
	124	0.0	0.007714285714285714
	125	0.0	0.007904761904761904
	126	0.0	0.007142857142857143
	127	0.0	0.005619047619047619
	128	0.0	0.007333333333333333
	129	0.0	0.008095238095238095
	12]	0.0	0.0017142857142857142
	12_	0.020833333333333332	0.03742857142857143
	12a	0.0	0.0008571428571428571
	12b	0.0	0.0007619047619047619
	12c	0.0	0.0008571428571428571
	12d	0.0	0.0010476190476190477
	12e	0.0	0.00028571428571428574
	12f	0.0	0.0005714285714285715
	12g	0.0	0.00038095238095238096
	12h	0.0	0.003904761904761905
	12k	0.0	0.00028571428571428574
	12m	0.0	0.0004761904761904762
	12n	0.0	0.00038095238095238096
	12p	0.0	0.00028571428571428574
	12r	0.0	0.00019047619047619048
	12t	0.0	0.00028571428571428574
	12u	0.0	0.00019047619047619048
	13)	0.0	0.0007619047619047619
	13*	0.0	0.00019047619047619048
	13+	0.0	0.00019047619047619048
	13-	0.0	0.002857142857142857
	130	0.0	0.007904761904761904
	131	0.0	0.007333333333333333
	132	0.0	0.006952380952380952
	133	0.0	0.0067619047619047615
	134	0.0	0.006190476190476191
	135	0.0	0.007333333333333333
	136	0.0	0.005333333333333333
	137	0.0	0.006190476190476191
	138	0.0	0.0058095238095238096
	139	0.0	0.006095238095238095
	13]	0.0	0.0016190476190476191
	13_	0.020833333333333332	0.03323809523809524
	13a	0.0	0.0005714285714285715
	13b	0.0	0.00019047619047619048
	13c	0.0	0.00028571428571428574
